Sample Names	MutationType	CN1	CN2	CN6	CN7	CN8	CN9	CN17
PD53369a	5-8:LOH:100kb-1Mb	0.02383057767120816	0.0	0.0	0.8366760114211407	0.0	0.13949341090765124	0.0
PD53369a	5-8:LOH:1Mb-10Mb	0.16436608669988487	0.0	0.0	0.05850870122764717	0.0	0.7771252120724679	0.0
PD53369a	5-8:LOH:10Mb-40Mb	0.15135306911233523	0.0	0.0	0.0	0.0	0.8486469308876647	0.0
PD53369a	5-8:LOH:>40Mb	0.3479890585985983	0.0	0.0	0.05638246985524974	0.0	0.5956284715461521	0.0
PD53369a	9+:LOH:0-100kb	0.016408892287525796	0.0	0.0	0.8455027294234749	0.0	0.1380883782889994	0.0
PD53369a	9+:LOH:100kb-1Mb	0.016100952644944506	0.0	0.0	0.9122688889091796	0.0	0.07163015844587602	0.0
PD53369a	9+:LOH:1Mb-10Mb	0.011788645362745648	0.0	0.0	0.9381175377733044	0.0	0.050093816863950064	0.0
PD53369a	9+:LOH:10Mb-40Mb	0.29165478760232966	0.0	0.0	0.029813057467519246	0.0	0.6785321549301512	0.0
PD53369a	9+:LOH:>40Mb	0.28937251787132645	0.0	0.0	0.002287529785544083	0.0	0.7083399523431294	0.0
PD53369a	2:het:0-100kb	0.027934641261355243	0.0	0.0	0.052028633445208965	0.0	0.9200367252934358	0.0
PD53369a	2:het:100kb-1Mb	0.026588296288051896	0.0	0.0	0.025371427390581396	0.0	0.9480402763213667	0.0
PD53369a	2:het:1Mb-10Mb	0.06759082203741713	0.0	0.0	0.0007044201172175374	0.0	0.9317047578453654	0.0
PD53369a	2:het:10Mb-40Mb	0.36808524723197894	0.0	0.0	0.0	0.0	0.6319147527680211	0.0
PD53369a	2:het:>40Mb	0.9847177095204508	0.0	0.0	5.142684457674797e-07	0.0	0.015281776211103507	0.0
PD53369a	3-4:het:0-100kb	0.06636178964154339	0.0	0.0	0.26568232481097886	0.0	0.6679558855474778	0.0
PD53369a	3-4:het:100kb-1Mb	0.021400740215124777	0.0	0.0	0.38684121013813416	0.0	0.591758049646741	0.0
PD53369a	3-4:het:1Mb-10Mb	0.008724464453776748	0.0	0.0	0.6663210488737323	0.0	0.3249544866724908	0.0
PD53369a	3-4:het:10Mb-40Mb	0.15378706815532472	0.0	0.0	0.2748419857546046	0.0	0.5713709460900707	0.0
PD53369a	3-4:het:>40Mb	0.543359859092507	0.0	0.0	0.02482794145632659	0.0	0.4318121994511665	0.0
PD53369a	5-8:het:0-100kb	0.038391676416992586	0.0	0.0	0.8293501884058486	0.0	0.1322581351771587	0.0
PD53369a	5-8:het:100kb-1Mb	0.0006508755646040975	0.0	0.0	0.9881366084589652	0.0	0.011212515976430613	0.0
PD53369a	5-8:het:1Mb-10Mb	0.0008775500956067834	0.0	0.0	0.9918657677035506	0.0	0.007256682200842637	0.0
PD53369a	5-8:het:10Mb-40Mb	0.0032178269045372164	0.0	0.0	0.8808994402668664	0.0	0.11588273282859646	0.0
PD53369a	5-8:het:>40Mb	0.35051601094649376	0.0	0.0	0.24002204590901327	0.0	0.409461943144493	0.0
PD53369a	9+:het:0-100kb	0.003455054940553281	0.0	0.0	0.9145732191695076	0.0	0.08197172588993899	0.0
PD53369a	9+:het:100kb-1Mb	0.001754191315606723	0.0	0.0	0.9634369486738585	0.0	0.034808860010534626	0.0
PD53369a	9+:het:1Mb-10Mb	0.001140430574692651	0.0	0.0	0.9915367490861506	0.0	0.0073228203391567616	0.0
PD53369a	9+:het:10Mb-40Mb	0.002749138919131652	0.0	0.0	0.924055396441919	0.0	0.0731954646389493	0.0
PD53369a	9+:het:>40Mb	0.1477742780160146	0.0	0.0	0.30738871390080075	0.0	0.5448370080831847	0.0
